target,target_count,target_and_keyphrase_count,keyphrase_count,database_count,p_value,target_and_keyphrase_ratio
MRGPRX2,56,0,4914,30028272,1.0,0.0
MRGPRX3,4,0,4914,30028272,1.0,0.0
MRGPRX4,4,0,4914,30028272,1.0,0.0
MRI1,24,0,4914,30028272,1.0,0.0
MRM1,6,0,4914,30028272,1.0,0.0
MRO,142,0,4914,30028272,1.0,0.0
MRP63,0,0,4914,30028272,1.0,0.0
MRPL1,3,0,4914,30028272,1.0,0.0
MRPL10,8,0,4914,30028272,1.0,0.0
MRPL11,8,0,4914,30028272,1.0,0.0
MRPL12,20,0,4914,30028272,1.0,0.0
MRPL13,3,0,4914,30028272,1.0,0.0
MRPL14,4,0,4914,30028272,1.0,0.0
MRPL15,4,0,4914,30028272,1.0,0.0
MRPL16,2,0,4914,30028272,1.0,0.0
MRPL17,3,0,4914,30028272,1.0,0.0
MRPL18,3,0,4914,30028272,1.0,0.0
MRPL19,27,0,4914,30028272,1.0,0.0
MRPL2,1,0,4914,30028272,1.0,0.0
MRPL20,1,0,4914,30028272,1.0,0.0
MRPL21,4,0,4914,30028272,1.0,0.0
MRPL22,2,0,4914,30028272,1.0,0.0
MRPL23,5,0,4914,30028272,1.0,0.0
MRPL24,1,0,4914,30028272,1.0,0.0
MRPL27,5,0,4914,30028272,1.0,0.0
MRPL28,5,0,4914,30028272,1.0,0.0
MRPL3,10,0,4914,30028272,1.0,0.0
MRPL30,1,0,4914,30028272,1.0,0.0
MRPL32,7,0,4914,30028272,1.0,0.0
MRPL33,4,0,4914,30028272,1.0,0.0
MRPL34,1,0,4914,30028272,1.0,0.0
MRPL35,2,0,4914,30028272,1.0,0.0
MRPL36,4,0,4914,30028272,1.0,0.0
MRPL37,6,0,4914,30028272,1.0,0.0
MRPL38,9,0,4914,30028272,1.0,0.0
MRPL39,11,0,4914,30028272,1.0,0.0
MRPL4,2,0,4914,30028272,1.0,0.0
MRPL40,7,0,4914,30028272,1.0,0.0
MRPL41,8,0,4914,30028272,1.0,0.0
MRPL42,3,0,4914,30028272,1.0,0.0
MRPL43,5,0,4914,30028272,1.0,0.0
MRPL44,7,0,4914,30028272,1.0,0.0
MRPL45,2,0,4914,30028272,1.0,0.0
MRPL46,0,0,4914,30028272,1.0,0.0
MRPL47,3,0,4914,30028272,1.0,0.0
MRPL48,5,0,4914,30028272,1.0,0.0
MRPL49,4,0,4914,30028272,1.0,0.0
MRPL50,2,0,4914,30028272,1.0,0.0
MRPL51,5,0,4914,30028272,1.0,0.0
MRPL52,2,0,4914,30028272,1.0,0.0
MRPL53,4,0,4914,30028272,1.0,0.0
MRPL54,0,0,4914,30028272,1.0,0.0
MRPL55,3,0,4914,30028272,1.0,0.0
MRPL9,2,0,4914,30028272,1.0,0.0
MRPS10,4,0,4914,30028272,1.0,0.0
MRPS11,4,0,4914,30028272,1.0,0.0
MRPS12,6,0,4914,30028272,1.0,0.0
MRPS14,1,0,4914,30028272,1.0,0.0
MRPS15,2,0,4914,30028272,1.0,0.0
MRPS16,6,0,4914,30028272,1.0,0.0
MRPS17,3,0,4914,30028272,1.0,0.0
MRPS18A,3,0,4914,30028272,1.0,0.0
MRPS18B,2,0,4914,30028272,1.0,0.0
MRPS18C,2,0,4914,30028272,1.0,0.0
MRPS2,6,0,4914,30028272,1.0,0.0
MRPS21,1,0,4914,30028272,1.0,0.0
MRPS22,13,0,4914,30028272,1.0,0.0
MRPS23,7,0,4914,30028272,1.0,0.0
MRPS24,1,0,4914,30028272,1.0,0.0
MRPS25,1,0,4914,30028272,1.0,0.0
MRPS26,1,0,4914,30028272,1.0,0.0
MRPS27,4,0,4914,30028272,1.0,0.0
MRPS28,8,0,4914,30028272,1.0,0.0
MRPS30,20,0,4914,30028272,1.0,0.0
MRPS31,2,0,4914,30028272,1.0,0.0
MRPS33,1,0,4914,30028272,1.0,0.0
MRPS34,3,0,4914,30028272,1.0,0.0
MRPS35,5,0,4914,30028272,1.0,0.0
MRPS36,2,0,4914,30028272,1.0,0.0
MRPS5,7,0,4914,30028272,1.0,0.0
MRPS6,7,0,4914,30028272,1.0,0.0
MRPS7,6,0,4914,30028272,1.0,0.0
MRPS9,3,0,4914,30028272,1.0,0.0
MRRF,12,0,4914,30028272,1.0,0.0
MRS2,70,0,4914,30028272,1.0,0.0
MRTO4,4,0,4914,30028272,1.0,0.0
MRVI1,13,0,4914,30028272,1.0,0.0
MS4A1,43,0,4914,30028272,1.0,0.0
MS4A10,1,0,4914,30028272,1.0,0.0
MS4A12,10,0,4914,30028272,1.0,0.0
MS4A13,0,0,4914,30028272,1.0,0.0
MS4A14,3,0,4914,30028272,1.0,0.0
MS4A15,1,0,4914,30028272,1.0,0.0
MS4A2,37,0,4914,30028272,1.0,0.0
MS4A3,19,0,4914,30028272,1.0,0.0
MS4A4A,21,0,4914,30028272,1.0,0.0
MS4A5,1,0,4914,30028272,1.0,0.0
MS4A6A,53,0,4914,30028272,1.0,0.0
MS4A6E,10,0,4914,30028272,1.0,0.0
MS4A7,8,0,4914,30028272,1.0,0.0
MS4A8B,9,0,4914,30028272,1.0,0.0
MSANTD1,0,0,4914,30028272,1.0,0.0
MSANTD2,0,0,4914,30028272,1.0,0.0
MSANTD3,4,0,4914,30028272,1.0,0.0
MSANTD3-TMEFF1,0,0,4914,30028272,1.0,0.0
MSANTD4,1,0,4914,30028272,1.0,0.0
MSGN1,15,0,4914,30028272,1.0,0.0
MSH2,2992,0,4914,30028272,1.0,0.0
MSH3,371,0,4914,30028272,1.0,0.0
MSH4,149,0,4914,30028272,1.0,0.0
MSH5,135,0,4914,30028272,1.0,0.0
MSH6,1741,0,4914,30028272,1.0,0.0
MSI1,221,0,4914,30028272,1.0,0.0
MSI2,109,0,4914,30028272,1.0,0.0
MSL1,58,0,4914,30028272,1.0,0.0
MSL2,64,0,4914,30028272,1.0,0.0
MSL3,44,0,4914,30028272,1.0,0.0
MSLN,119,0,4914,30028272,1.0,0.0
MSMB,105,0,4914,30028272,1.0,0.0
MSMO1,10,0,4914,30028272,1.0,0.0
MSMP,25,0,4914,30028272,1.0,0.0
MSN,1810,0,4914,30028272,1.0,0.0
MSRA,594,0,4914,30028272,1.0,0.0
MSRB1,67,0,4914,30028272,1.0,0.0
MSRB2,38,0,4914,30028272,1.0,0.0
MSRB3,54,0,4914,30028272,1.0,0.0
MSS51,30,0,4914,30028272,1.0,0.0
MST1,648,0,4914,30028272,1.0,0.0
MST1R,60,0,4914,30028272,1.0,0.0
MST4,54,0,4914,30028272,1.0,0.0
MSTN,648,0,4914,30028272,1.0,0.0
MSTO1,7,0,4914,30028272,1.0,0.0
MSX1,777,0,4914,30028272,1.0,0.0
MSX2,646,0,4914,30028272,1.0,0.0
MT1B,26,0,4914,30028272,1.0,0.0
MT1E,40,0,4914,30028272,1.0,0.0
MT1F,31,0,4914,30028272,1.0,0.0
MT1G,64,0,4914,30028272,1.0,0.0
MT1H,33,0,4914,30028272,1.0,0.0
MT1M,31,0,4914,30028272,1.0,0.0
MT1X,48,0,4914,30028272,1.0,0.0
MT2A,174,0,4914,30028272,1.0,0.0
MT3,514,0,4914,30028272,1.0,0.0
MTA1,436,0,4914,30028272,1.0,0.0
MTA2,107,0,4914,30028272,1.0,0.0
MTA3,80,0,4914,30028272,1.0,0.0
MTAP,305,0,4914,30028272,1.0,0.0
MTBP,42,0,4914,30028272,1.0,0.0
MTCH1,8,0,4914,30028272,1.0,0.0
MTCH2,77,0,4914,30028272,1.0,0.0
MTCP1,46,0,4914,30028272,1.0,0.0
MTCP1NB,1,0,4914,30028272,1.0,0.0
MTDH,237,0,4914,30028272,1.0,0.0
MTERF,80,0,4914,30028272,1.0,0.0
MTERFD1,2,0,4914,30028272,1.0,0.0
MTERFD2,1,0,4914,30028272,1.0,0.0
MTERFD3,2,0,4914,30028272,1.0,0.0
MTF1,105,0,4914,30028272,1.0,0.0
MTF2,33,0,4914,30028272,1.0,0.0
MTFMT,19,0,4914,30028272,1.0,0.0
MTFP1,25,0,4914,30028272,1.0,0.0
MTFR1,9,0,4914,30028272,1.0,0.0
MTG1,16,0,4914,30028272,1.0,0.0
MTHFD1,195,0,4914,30028272,1.0,0.0
MTHFD1L,35,0,4914,30028272,1.0,0.0
MTHFD2,58,0,4914,30028272,1.0,0.0
MTHFD2L,4,0,4914,30028272,1.0,0.0
MTHFR,5756,0,4914,30028272,1.0,0.0
MTHFS,37,0,4914,30028272,1.0,0.0
MTHFSD,6,0,4914,30028272,1.0,0.0
MTIF2,9,0,4914,30028272,1.0,0.0
MTIF3,19,0,4914,30028272,1.0,0.0
MTL5,4,0,4914,30028272,1.0,0.0
MTM1,202,0,4914,30028272,1.0,0.0
MTMR1,16,0,4914,30028272,1.0,0.0
MTMR10,5,0,4914,30028272,1.0,0.0
MTMR11,6,0,4914,30028272,1.0,0.0
MTMR12,2,0,4914,30028272,1.0,0.0
MTMR14,20,0,4914,30028272,1.0,0.0
MTMR2,93,0,4914,30028272,1.0,0.0
MTMR3,26,0,4914,30028272,1.0,0.0
MTMR4,17,0,4914,30028272,1.0,0.0
MTMR6,13,0,4914,30028272,1.0,0.0
MTMR7,9,0,4914,30028272,1.0,0.0
MTMR8,10,0,4914,30028272,1.0,0.0
MTMR9,18,0,4914,30028272,1.0,0.0
MTNR1A,89,0,4914,30028272,1.0,0.0
MTNR1B,220,0,4914,30028272,1.0,0.0
MTO1,75,0,4914,30028272,1.0,0.0
MTPAP,17,0,4914,30028272,1.0,0.0
MTPN,21,0,4914,30028272,1.0,0.0
MTRF1,10,0,4914,30028272,1.0,0.0
MTRF1L,3,0,4914,30028272,1.0,0.0
MTRNR2L1,1,0,4914,30028272,1.0,0.0
MTRNR2L10,0,0,4914,30028272,1.0,0.0
MTRNR2L2,1,0,4914,30028272,1.0,0.0
MTRNR2L3,0,0,4914,30028272,1.0,0.0
MTRNR2L4,0,0,4914,30028272,1.0,0.0
MTRNR2L5,0,0,4914,30028272,1.0,0.0
MTRNR2L6,1,0,4914,30028272,1.0,0.0
MTRNR2L7,0,0,4914,30028272,1.0,0.0
MTRNR2L8,2,0,4914,30028272,1.0,0.0
MTRR,627,0,4914,30028272,1.0,0.0
MTSS1,117,0,4914,30028272,1.0,0.0
MTSS1L,1,0,4914,30028272,1.0,0.0
MTTP,255,0,4914,30028272,1.0,0.0
MTUS1,44,0,4914,30028272,1.0,0.0
MTUS2,3,0,4914,30028272,1.0,0.0
MTX1,38,0,4914,30028272,1.0,0.0
MTX2,38,0,4914,30028272,1.0,0.0
MTX3,15,0,4914,30028272,1.0,0.0
MUC12,39,0,4914,30028272,1.0,0.0
MUC13,86,0,4914,30028272,1.0,0.0
MUC15,32,0,4914,30028272,1.0,0.0
MUC17,59,0,4914,30028272,1.0,0.0
MUC2,1977,0,4914,30028272,1.0,0.0
MUC20,42,0,4914,30028272,1.0,0.0
MUC21,18,0,4914,30028272,1.0,0.0
MUC22,3,0,4914,30028272,1.0,0.0
MUC4,801,0,4914,30028272,1.0,0.0
MUC5B,695,0,4914,30028272,1.0,0.0
MUC6,741,0,4914,30028272,1.0,0.0
MUC7,204,0,4914,30028272,1.0,0.0
MUCL1,2,0,4914,30028272,1.0,0.0
MUL1,47,0,4914,30028272,1.0,0.0
MUM1,484,0,4914,30028272,1.0,0.0
MUM1L1,3,0,4914,30028272,1.0,0.0
MURC,122,0,4914,30028272,1.0,0.0
MUS81,357,0,4914,30028272,1.0,0.0
MUSK,1933,0,4914,30028272,1.0,0.0
MUSTN1,14,0,4914,30028272,1.0,0.0
MUTED,828,0,4914,30028272,1.0,0.0
MUTYH,513,0,4914,30028272,1.0,0.0
MVD,5345,0,4914,30028272,1.0,0.0
MVK,318,0,4914,30028272,1.0,0.0
MX2,448,0,4914,30028272,1.0,0.0
MXD3,10,0,4914,30028272,1.0,0.0
MXD4,10,0,4914,30028272,1.0,0.0
MXI1,156,0,4914,30028272,1.0,0.0
MXRA5,15,0,4914,30028272,1.0,0.0
MXRA7,5,0,4914,30028272,1.0,0.0
MXRA8,7,0,4914,30028272,1.0,0.0
MYADM,16,0,4914,30028272,1.0,0.0
MYADML2,0,0,4914,30028272,1.0,0.0
MYBBP1A,45,0,4914,30028272,1.0,0.0
MYBL1,63,0,4914,30028272,1.0,0.0
MYBL2,146,0,4914,30028272,1.0,0.0
MYBPC1,28,0,4914,30028272,1.0,0.0
MYBPC2,6,0,4914,30028272,1.0,0.0
MYBPC3,389,0,4914,30028272,1.0,0.0
MYBPH,20,0,4914,30028272,1.0,0.0
MYBPHL,6,0,4914,30028272,1.0,0.0
MYCBP,19,0,4914,30028272,1.0,0.0
MYCBPAP,0,0,4914,30028272,1.0,0.0
MYCL1,73,0,4914,30028272,1.0,0.0
MYCT1,13,0,4914,30028272,1.0,0.0
MYEF2,6,0,4914,30028272,1.0,0.0
MYEOV,21,0,4914,30028272,1.0,0.0
MYEOV2,3,0,4914,30028272,1.0,0.0
MYF5,889,0,4914,30028272,1.0,0.0
MYF6,110,0,4914,30028272,1.0,0.0
MYH1,68,0,4914,30028272,1.0,0.0
MYH10,62,0,4914,30028272,1.0,0.0
MYH11,483,0,4914,30028272,1.0,0.0
MYH13,16,0,4914,30028272,1.0,0.0
MYH14,51,0,4914,30028272,1.0,0.0
MYH15,16,0,4914,30028272,1.0,0.0
MYH2,70,0,4914,30028272,1.0,0.0
MYH3,99,0,4914,30028272,1.0,0.0
MYH4,43,0,4914,30028272,1.0,0.0
MYH6,220,0,4914,30028272,1.0,0.0
MYH7,564,0,4914,30028272,1.0,0.0
MYH7B,40,0,4914,30028272,1.0,0.0
MYH8,41,0,4914,30028272,1.0,0.0
MYH9,451,0,4914,30028272,1.0,0.0
MYL1,40,0,4914,30028272,1.0,0.0
MYL10,1,0,4914,30028272,1.0,0.0
MYL12A,7,0,4914,30028272,1.0,0.0
MYL12B,4,0,4914,30028272,1.0,0.0
MYL2,132,0,4914,30028272,1.0,0.0
MYL3,92,0,4914,30028272,1.0,0.0
MYL4,28,0,4914,30028272,1.0,0.0
MYL5,6,0,4914,30028272,1.0,0.0
MYL6,16,0,4914,30028272,1.0,0.0
MYL6B,4,0,4914,30028272,1.0,0.0
MYL7,29,0,4914,30028272,1.0,0.0
MYL9,56,0,4914,30028272,1.0,0.0
MYLIP,29,0,4914,30028272,1.0,0.0
MYLK,119,0,4914,30028272,1.0,0.0
MYLK2,18,0,4914,30028272,1.0,0.0
MYLK3,11,0,4914,30028272,1.0,0.0
MYLK4,6,0,4914,30028272,1.0,0.0
MYLPF,19,0,4914,30028272,1.0,0.0
MYNN,11,0,4914,30028272,1.0,0.0
MYO10,70,0,4914,30028272,1.0,0.0
MYO15A,79,0,4914,30028272,1.0,0.0
MYO16,12,0,4914,30028272,1.0,0.0
MYO18A,33,0,4914,30028272,1.0,0.0
MYO18B,32,0,4914,30028272,1.0,0.0
MYO19,13,0,4914,30028272,1.0,0.0
MYO1A,27,0,4914,30028272,1.0,0.0
MYO1B,38,0,4914,30028272,1.0,0.0
MYO1C,78,0,4914,30028272,1.0,0.0
MYO1D,30,0,4914,30028272,1.0,0.0
MYO1E,45,0,4914,30028272,1.0,0.0
MYO1F,19,0,4914,30028272,1.0,0.0
MYO1G,26,0,4914,30028272,1.0,0.0
MYO1H,10,0,4914,30028272,1.0,0.0
MYO3A,38,0,4914,30028272,1.0,0.0
MYO3B,16,0,4914,30028272,1.0,0.0
MYO5B,73,0,4914,30028272,1.0,0.0
MYO5C,16,0,4914,30028272,1.0,0.0
MYO6,103,0,4914,30028272,1.0,0.0
MYO7A,243,0,4914,30028272,1.0,0.0
MYO7B,11,0,4914,30028272,1.0,0.0
MYO9A,14,0,4914,30028272,1.0,0.0
MYO9B,65,0,4914,30028272,1.0,0.0
MYOC,370,0,4914,30028272,1.0,0.0
MYOCD,107,0,4914,30028272,1.0,0.0
MYOD1,661,0,4914,30028272,1.0,0.0
MYOF,40,0,4914,30028272,1.0,0.0
MYOM1,19,0,4914,30028272,1.0,0.0
MYOM2,14,0,4914,30028272,1.0,0.0
MYOM3,5,0,4914,30028272,1.0,0.0
MYOT,37,0,4914,30028272,1.0,0.0
MYOZ1,15,0,4914,30028272,1.0,0.0
MYOZ2,15,0,4914,30028272,1.0,0.0
MYOZ3,2,0,4914,30028272,1.0,0.0
MYPN,19,0,4914,30028272,1.0,0.0
MYPOP,2,0,4914,30028272,1.0,0.0
MYRIP,41,0,4914,30028272,1.0,0.0
MYSM1,38,0,4914,30028272,1.0,0.0
MYT1,213,0,4914,30028272,1.0,0.0
MYT1L,73,0,4914,30028272,1.0,0.0
MYZAP,7,0,4914,30028272,1.0,0.0
MZB1,17,0,4914,30028272,1.0,0.0
MZF1,102,0,4914,30028272,1.0,0.0
MZT1,10,0,4914,30028272,1.0,0.0
MZT2A,0,0,4914,30028272,1.0,0.0
MZT2B,0,0,4914,30028272,1.0,0.0
N4BP1,14,0,4914,30028272,1.0,0.0
N4BP2,5,0,4914,30028272,1.0,0.0
N4BP2L1,1,0,4914,30028272,1.0,0.0
N4BP2L2,1,0,4914,30028272,1.0,0.0
N4BP3,3,0,4914,30028272,1.0,0.0
N6AMT1,12,0,4914,30028272,1.0,0.0
N6AMT2,1,0,4914,30028272,1.0,0.0
NAA10,48,0,4914,30028272,1.0,0.0
NAA11,1,0,4914,30028272,1.0,0.0
NAA15,27,0,4914,30028272,1.0,0.0
NAA16,2,0,4914,30028272,1.0,0.0
NAA20,4,0,4914,30028272,1.0,0.0
NAA25,9,0,4914,30028272,1.0,0.0
NAA30,4,0,4914,30028272,1.0,0.0
NAA35,4,0,4914,30028272,1.0,0.0
NAA38,4,0,4914,30028272,1.0,0.0
NAA40,4,0,4914,30028272,1.0,0.0
NAA50,13,0,4914,30028272,1.0,0.0
NAA60,6,0,4914,30028272,1.0,0.0
NAAA,108,0,4914,30028272,1.0,0.0
NAALAD2,2,0,4914,30028272,1.0,0.0
NAALADL1,1,0,4914,30028272,1.0,0.0
NAALADL2,13,0,4914,30028272,1.0,0.0
NAB1,55,0,4914,30028272,1.0,0.0
NAB2,233,0,4914,30028272,1.0,0.0
NACA,250,0,4914,30028272,1.0,0.0
NACA2,7,0,4914,30028272,1.0,0.0
NACAD,7,0,4914,30028272,1.0,0.0
NACC1,13,0,4914,30028272,1.0,0.0
NACC2,1,0,4914,30028272,1.0,0.0
NADK,48,0,4914,30028272,1.0,0.0
NADKD1,0,0,4914,30028272,1.0,0.0
NADSYN1,45,0,4914,30028272,1.0,0.0
NAE1,33,0,4914,30028272,1.0,0.0
NAF1,40,0,4914,30028272,1.0,0.0
NAGA,257,0,4914,30028272,1.0,0.0
NAGK,81,0,4914,30028272,1.0,0.0
NAGLU,121,0,4914,30028272,1.0,0.0
NAGPA,13,0,4914,30028272,1.0,0.0
NAGS,127,0,4914,30028272,1.0,0.0
NAIF1,11,0,4914,30028272,1.0,0.0
NAIP,376,0,4914,30028272,1.0,0.0
NALCN,74,0,4914,30028272,1.0,0.0
NAMPT,673,0,4914,30028272,1.0,0.0
NANOG,4642,0,4914,30028272,1.0,0.0
NANOGNB,1,0,4914,30028272,1.0,0.0
NANOS1,46,0,4914,30028272,1.0,0.0
NANOS2,95,0,4914,30028272,1.0,0.0
NANOS3,67,0,4914,30028272,1.0,0.0
NANP,282,0,4914,30028272,1.0,0.0
NANS,44,0,4914,30028272,1.0,0.0
NAP1L1,40,0,4914,30028272,1.0,0.0
NAP1L2,8,0,4914,30028272,1.0,0.0
NAP1L3,3,0,4914,30028272,1.0,0.0
NAP1L4,17,0,4914,30028272,1.0,0.0
NAP1L5,17,0,4914,30028272,1.0,0.0
NAPA,669,0,4914,30028272,1.0,0.0
NAPB,98,0,4914,30028272,1.0,0.0
NAPEPLD,17,0,4914,30028272,1.0,0.0
NAPG,37,0,4914,30028272,1.0,0.0
NAPRT1,12,0,4914,30028272,1.0,0.0
NAPSA,10,0,4914,30028272,1.0,0.0
NARF,19,0,4914,30028272,1.0,0.0
NARFL,4,0,4914,30028272,1.0,0.0
NARG2,9,0,4914,30028272,1.0,0.0
NARR,21,0,4914,30028272,1.0,0.0
NARS,118,0,4914,30028272,1.0,0.0
NARS2,11,0,4914,30028272,1.0,0.0
NASP,97,0,4914,30028272,1.0,0.0
NAT1,729,0,4914,30028272,1.0,0.0
NAT10,32,0,4914,30028272,1.0,0.0
NAT14,1,0,4914,30028272,1.0,0.0
NAT16,1,0,4914,30028272,1.0,0.0
NAT6,3,0,4914,30028272,1.0,0.0
NAT8,18,0,4914,30028272,1.0,0.0
NAT8B,6,0,4914,30028272,1.0,0.0
NAT8L,31,0,4914,30028272,1.0,0.0
NAT9,10,0,4914,30028272,1.0,0.0
NAV1,60,0,4914,30028272,1.0,0.0
NAV2,56,0,4914,30028272,1.0,0.0
NAV3,36,0,4914,30028272,1.0,0.0
NBAS,224,0,4914,30028272,1.0,0.0
NBEA,47,0,4914,30028272,1.0,0.0
NBEAL1,5,0,4914,30028272,1.0,0.0
NBEAL2,31,0,4914,30028272,1.0,0.0
NBL1,43,0,4914,30028272,1.0,0.0
NBN,433,0,4914,30028272,1.0,0.0
NBPF1,15,0,4914,30028272,1.0,0.0
NBPF10,3,0,4914,30028272,1.0,0.0
NBPF11,1,0,4914,30028272,1.0,0.0
NBPF14,2,0,4914,30028272,1.0,0.0
NBPF15,1,0,4914,30028272,1.0,0.0
NBPF16,0,0,4914,30028272,1.0,0.0
NBPF24,0,0,4914,30028272,1.0,0.0
NBPF3,2,0,4914,30028272,1.0,0.0
NBPF4,1,0,4914,30028272,1.0,0.0
NBPF6,1,0,4914,30028272,1.0,0.0
NBPF7,2,0,4914,30028272,1.0,0.0
NBPF9,2,0,4914,30028272,1.0,0.0
NBR1,144,0,4914,30028272,1.0,0.0
NCALD,31,0,4914,30028272,1.0,0.0
NCAM1,186,0,4914,30028272,1.0,0.0
NCAN,60,0,4914,30028272,1.0,0.0
NCAPD2,9,0,4914,30028272,1.0,0.0
NCAPD3,10,0,4914,30028272,1.0,0.0
NCAPG,70,0,4914,30028272,1.0,0.0
NCAPG2,11,0,4914,30028272,1.0,0.0
NCAPH,10,0,4914,30028272,1.0,0.0
NCAPH2,9,0,4914,30028272,1.0,0.0
NCBP1,5,0,4914,30028272,1.0,0.0
NCBP2,9,0,4914,30028272,1.0,0.0
NCDN,19,0,4914,30028272,1.0,0.0
NCEH1,15,0,4914,30028272,1.0,0.0
NCF1,185,0,4914,30028272,1.0,0.0
NCF2,113,0,4914,30028272,1.0,0.0
NCF4,63,0,4914,30028272,1.0,0.0
NCK2,68,0,4914,30028272,1.0,0.0
NCKAP1,18,0,4914,30028272,1.0,0.0
NCKAP1L,4,0,4914,30028272,1.0,0.0
NCKAP5,6,0,4914,30028272,1.0,0.0
NCKAP5L,3,0,4914,30028272,1.0,0.0
NCKIPSD,2,0,4914,30028272,1.0,0.0
NCL,1690,0,4914,30028272,1.0,0.0
NCLN,9,0,4914,30028272,1.0,0.0
NCOA1,88,0,4914,30028272,1.0,0.0
NCOA2,108,0,4914,30028272,1.0,0.0
NCOA3,112,0,4914,30028272,1.0,0.0
NCOA4,94,0,4914,30028272,1.0,0.0
NCOA5,19,0,4914,30028272,1.0,0.0
NCOA6,42,0,4914,30028272,1.0,0.0
NCOA7,13,0,4914,30028272,1.0,0.0
NCOR1,192,0,4914,30028272,1.0,0.0
NCOR2,103,0,4914,30028272,1.0,0.0
NCR2,35,0,4914,30028272,1.0,0.0
NCS1,46,0,4914,30028272,1.0,0.0
NCSTN,54,0,4914,30028272,1.0,0.0
NDC80,319,0,4914,30028272,1.0,0.0
NDE1,94,0,4914,30028272,1.0,0.0
NDEL1,121,0,4914,30028272,1.0,0.0
NDFIP1,54,0,4914,30028272,1.0,0.0
NDFIP2,20,0,4914,30028272,1.0,0.0
NDN,218,0,4914,30028272,1.0,0.0
NDNF,11,0,4914,30028272,1.0,0.0
NDNL2,4,0,4914,30028272,1.0,0.0
NDOR1,10,0,4914,30028272,1.0,0.0
NDP,1348,0,4914,30028272,1.0,0.0
NDRG1,439,0,4914,30028272,1.0,0.0
NDRG2,262,0,4914,30028272,1.0,0.0
NDRG3,39,0,4914,30028272,1.0,0.0
NDRG4,77,0,4914,30028272,1.0,0.0
NDST1,83,0,4914,30028272,1.0,0.0
NDST2,30,0,4914,30028272,1.0,0.0
NDST3,16,0,4914,30028272,1.0,0.0
NDST4,13,0,4914,30028272,1.0,0.0
NDUFA1,39,0,4914,30028272,1.0,0.0
NDUFA10,30,0,4914,30028272,1.0,0.0
NDUFA11,12,0,4914,30028272,1.0,0.0
NDUFA12,11,0,4914,30028272,1.0,0.0
NDUFA13,13,0,4914,30028272,1.0,0.0
NDUFA2,16,0,4914,30028272,1.0,0.0
NDUFA3,8,0,4914,30028272,1.0,0.0
NDUFA4,31,0,4914,30028272,1.0,0.0
NDUFA4L2,21,0,4914,30028272,1.0,0.0
NDUFA5,17,0,4914,30028272,1.0,0.0
NDUFA6,17,0,4914,30028272,1.0,0.0
NDUFA7,6,0,4914,30028272,1.0,0.0
NDUFA8,9,0,4914,30028272,1.0,0.0
NDUFA9,40,0,4914,30028272,1.0,0.0
NDUFAB1,14,0,4914,30028272,1.0,0.0
NDUFAF1,20,0,4914,30028272,1.0,0.0
NDUFAF2,15,0,4914,30028272,1.0,0.0
NDUFAF3,11,0,4914,30028272,1.0,0.0
NDUFAF4,6,0,4914,30028272,1.0,0.0
NDUFB1,3,0,4914,30028272,1.0,0.0
NDUFB10,10,0,4914,30028272,1.0,0.0
NDUFB11,19,0,4914,30028272,1.0,0.0
NDUFB2,4,0,4914,30028272,1.0,0.0
NDUFB3,9,0,4914,30028272,1.0,0.0
NDUFB4,8,0,4914,30028272,1.0,0.0
NDUFB5,9,0,4914,30028272,1.0,0.0
NDUFB6,22,0,4914,30028272,1.0,0.0
NDUFB7,9,0,4914,30028272,1.0,0.0
NDUFB8,39,0,4914,30028272,1.0,0.0
NDUFB9,15,0,4914,30028272,1.0,0.0
NDUFC1,3,0,4914,30028272,1.0,0.0
NDUFC2,16,0,4914,30028272,1.0,0.0
NDUFC2-KCTD14,0,0,4914,30028272,1.0,0.0
NDUFS1,70,0,4914,30028272,1.0,0.0
NDUFS2,49,0,4914,30028272,1.0,0.0
NDUFS3,60,0,4914,30028272,1.0,0.0
NDUFS4,127,0,4914,30028272,1.0,0.0
NDUFS5,7,0,4914,30028272,1.0,0.0
NDUFS6,18,0,4914,30028272,1.0,0.0
NDUFS7,24,0,4914,30028272,1.0,0.0
NDUFS8,38,0,4914,30028272,1.0,0.0
NDUFV1,71,0,4914,30028272,1.0,0.0
NDUFV2,68,0,4914,30028272,1.0,0.0
NDUFV3,7,0,4914,30028272,1.0,0.0
NEBL,31,0,4914,30028272,1.0,0.0
NECAB1,3,0,4914,30028272,1.0,0.0
NECAB2,12,0,4914,30028272,1.0,0.0
NECAB3,4,0,4914,30028272,1.0,0.0
NECAP1,6,0,4914,30028272,1.0,0.0
NECAP2,6,0,4914,30028272,1.0,0.0
NEDD1,43,0,4914,30028272,1.0,0.0
NEDD4,942,0,4914,30028272,1.0,0.0
NEDD4L,128,0,4914,30028272,1.0,0.0
NEDD8,736,0,4914,30028272,1.0,0.0
NEDD8-MDP1,0,0,4914,30028272,1.0,0.0
NEDD9,193,0,4914,30028272,1.0,0.0
NEFH,68,0,4914,30028272,1.0,0.0
NEFL,166,0,4914,30028272,1.0,0.0
NEFM,29,0,4914,30028272,1.0,0.0
NEGR1,101,0,4914,30028272,1.0,0.0
NEIL1,192,0,4914,30028272,1.0,0.0
NEIL2,84,0,4914,30028272,1.0,0.0
NEIL3,65,0,4914,30028272,1.0,0.0
NEK1,84,0,4914,30028272,1.0,0.0
NEK10,16,0,4914,30028272,1.0,0.0
